ttr,hapax,sent_var,fk_grade,semicolon,emdash,exclaim,question,colon,comma,adj_noun,tree_depth,label
0.7083333333333334,0.575,7.111359122659224,15.220993788819879,0.0,0.0,0.0,0.0,0.0,74.07407407407408,0.54,7.142857142857143,ai_neutral
0.6916666666666667,0.5583333333333333,7.666518779999279,17.091212938005395,0.0,0.0,0.0,0.0,0.0,81.76100628930817,0.38461538461538464,7.285714285714286,ai_neutral
0.7166666666666667,0.5916666666666667,5.848425568702491,15.765800344234083,0.0,0.0,0.0,0.0,0.0,78.3132530120482,0.49019607843137253,7.142857142857143,ai_neutral
0.6333333333333333,0.4666666666666667,4.242640687119285,13.535279503105595,0.0,0.0,0.0,0.0,0.0,61.72839506172839,0.2926829268292683,7.142857142857143,ai_neutral
0.7,0.5666666666666667,6.8183426078752705,13.916729323308275,0.0,0.0,0.0,0.0,0.0,116.88311688311688,0.3469387755102041,8.0,ai_neutral
0.7083333333333334,0.5666666666666667,3.640054944640259,15.558197278911567,0.0,0.0,0.0,0.0,0.0,74.32432432432432,0.35,7.0,ai_neutral
0.7416666666666667,0.6083333333333333,4.520785330006281,14.144145569620253,0.0,0.0,0.0,0.0,0.0,113.92405063291139,0.5777777777777777,6.25,ai_neutral
0.6083333333333333,0.4583333333333333,9.154537429906306,17.419864864864866,0.0,0.0,0.0,0.0,0.0,129.03225806451613,0.21666666666666667,10.0,ai_neutral
0.6833333333333333,0.48333333333333334,3.3517719194479807,13.579010115606938,0.0,0.0,0.0,0.0,0.0,109.82658959537574,0.4666666666666667,6.625,ai_neutral
0.725,0.5666666666666667,4.893936787898943,15.988501872659178,0.0,0.0,0.0,0.0,0.0,120.21857923497268,0.48214285714285715,7.111111111111111,ai_neutral
0.6333333333333333,0.4583333333333333,6.202598021976132,16.562419354838713,0.0,0.0,0.0,0.0,0.0,70.96774193548387,0.3333333333333333,7.666666666666667,ai_neutral
0.725,0.5583333333333333,4.65985898008574,17.557714285714287,0.0,0.0,0.0,0.0,0.0,91.42857142857143,0.4,8.142857142857142,ai_neutral
0.7083333333333334,0.5666666666666667,4.742340763627952,16.794357592093444,0.0,0.0,0.0,0.0,0.0,93.16770186335404,0.6274509803921569,7.142857142857143,ai_neutral
0.6666666666666666,0.5166666666666667,4.6338129248192805,13.735268456375838,0.0,0.0,0.0,0.0,0.0,60.40268456375839,0.3,7.5,ai_neutral
0.6333333333333333,0.45,3.640054944640259,14.162234042553198,0.0,0.0,0.0,0.0,0.0,124.35233160621762,0.39655172413793105,7.875,ai_neutral
0.7583333333333333,0.65,4.328322423295196,15.351892458100561,0.0,0.0,0.0,0.0,0.0,127.77777777777779,0.62,7.125,ai_neutral
0.7333333333333333,0.575,4.123105625617661,17.665925925925922,0.0,0.0,0.0,0.0,0.0,116.56441717791411,0.5319148936170213,8.0,ai_neutral
0.6583333333333333,0.525,3.152380053229623,14.11213855421687,0.0,0.0,0.0,0.0,0.0,119.76047904191616,0.4,8.0,ai_neutral
0.775,0.6583333333333333,3.992179855667828,14.6145,0.0,0.0,0.0,0.0,0.0,105.96026490066225,0.40425531914893614,7.625,ai_neutral
0.6583333333333333,0.5,6.45549915868286,17.918008658008663,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.38461538461538464,8.0,ai_neutral
0.7916666666666666,0.6916666666666667,7.039248568431382,16.30855452240068,0.0,0.0,0.0,0.0,0.0,112.42603550295857,0.43137254901960786,7.142857142857143,ai_neutral
0.6666666666666666,0.5333333333333333,5.229430062206608,14.227255639097745,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.43478260869565216,8.571428571428571,ai_neutral
0.6666666666666666,0.5083333333333333,7.982122882685139,14.590857142857146,0.0,0.0,0.0,0.0,0.0,68.18181818181819,0.21568627450980393,8.0,ai_neutral
0.675,0.5333333333333333,4.924428900898052,14.99195652173913,0.0,0.0,0.0,0.0,0.0,101.06382978723404,0.32727272727272727,7.125,ai_neutral
0.7166666666666667,0.575,4.69041575982343,16.059523809523814,0.0,0.0,0.0,0.0,0.0,101.19047619047619,0.41509433962264153,7.25,ai_neutral
0.725,0.6,4.923910839889739,14.312923368022705,0.0,0.0,0.0,0.0,0.0,92.10526315789474,0.6388888888888888,6.571428571428571,ai_neutral
0.6,0.4166666666666667,5.865847190756517,14.638035714285714,0.0,0.0,0.0,0.0,0.0,92.5925925925926,0.22,8.142857142857142,ai_neutral
0.7416666666666667,0.6333333333333333,2.6726124191242437,14.911666666666669,0.0,0.0,0.0,0.0,0.0,76.92307692307692,0.3584905660377358,7.857142857142857,ai_neutral
0.6583333333333333,0.5416666666666666,5.2855936279664935,14.353970588235295,0.0,0.0,0.0,0.0,0.0,99.41520467836257,0.3877551020408163,6.25,ai_neutral
0.7083333333333334,0.575,4.130523512800274,14.925939849624065,0.0,0.0,0.0,0.0,0.0,111.8421052631579,0.5,7.142857142857143,ai_neutral
0.7333333333333333,0.6166666666666667,6.207303137828695,15.540626003210274,0.0,0.0,0.0,0.0,0.0,88.88888888888889,0.46938775510204084,7.0,ai_neutral
0.6583333333333333,0.5,4.594493987372276,13.46622005988024,0.0,0.0,0.0,0.0,0.0,59.52380952380952,0.4418604651162791,8.0,ai_neutral
0.7,0.6,6.309164410249233,14.406226993865037,0.0,0.0,0.0,0.0,0.0,60.24096385542168,0.3,9.0,ai_neutral
0.675,0.525,5.717298313014636,13.174016853932589,0.0,0.0,0.0,0.0,0.0,67.0391061452514,0.5945945945945946,6.875,ai_neutral
0.725,0.575,2.9137254363387344,16.974234079173836,0.0,0.0,0.0,0.0,0.0,132.5301204819277,0.5,9.428571428571429,ai_neutral
0.6833333333333333,0.525,3.0388114452858046,16.09915322580645,0.0,0.0,0.0,0.0,0.0,96.7741935483871,0.42857142857142855,6.625,ai_neutral
0.675,0.525,4.414110895752394,16.415342356687898,0.0,0.0,0.0,0.0,0.0,63.69426751592356,0.4634146341463415,6.875,ai_neutral
0.7166666666666667,0.6083333333333333,4.521553322083512,14.826455026455026,0.0,0.0,0.0,0.0,0.0,87.62886597938144,0.328125,7.333333333333333,ai_neutral
0.7,0.5583333333333333,5.338539126015656,14.679883720930231,0.0,0.0,0.0,0.0,0.0,79.54545454545455,0.4423076923076923,6.625,ai_neutral
0.6916666666666667,0.5333333333333333,6.07100838882165,13.982328042328046,0.0,0.0,0.0,0.0,0.0,47.12041884816754,0.42857142857142855,8.857142857142858,ai_neutral
0.6333333333333333,0.4666666666666667,6.986097305044895,16.39026011560694,0.0,0.0,0.0,0.0,0.0,89.88764044943821,0.4230769230769231,8.833333333333334,ai_neutral
0.6833333333333333,0.55,5.12195031213697,14.465715317919077,0.0,0.0,0.0,0.0,0.0,79.54545454545455,0.46,7.375,ai_neutral
0.6583333333333333,0.49166666666666664,4.085033659592048,13.968897849462369,0.0,0.0,0.0,0.0,0.0,104.16666666666667,0.43859649122807015,8.25,ai_neutral
0.675,0.5083333333333333,5.452923527796809,13.403255347593586,0.0,0.0,0.0,0.0,0.0,79.7872340425532,0.525,6.875,ai_neutral
0.725,0.5666666666666667,4.681523968396046,17.955000000000002,0.0,0.0,0.0,0.0,0.0,83.33333333333333,0.46,8.166666666666666,ai_neutral
0.7166666666666667,0.5666666666666667,4.342738191510052,12.479859271523178,0.0,0.0,0.0,0.0,0.0,79.47019867549669,0.5128205128205128,6.875,ai_neutral
0.7583333333333333,0.65,6.339361166552983,13.908409090909092,0.0,0.0,0.0,0.0,0.0,109.6774193548387,0.5476190476190477,6.75,ai_neutral
0.7333333333333333,0.5916666666666667,3.8297084310253524,18.175802469135807,0.0,0.0,0.0,0.0,0.0,90.36144578313252,0.5714285714285714,7.5,ai_neutral
0.7666666666666667,0.6583333333333333,4.58257569495584,14.494024390243908,0.0,0.0,0.0,0.0,0.0,133.33333333333331,0.4117647058823529,7.0,ai_neutral
0.6583333333333333,0.49166666666666664,6.334228364970104,13.927077922077924,0.0,0.0,0.0,0.0,0.0,62.50000000000001,0.6666666666666666,7.142857142857143,ai_neutral
0.6083333333333333,0.43333333333333335,4.370588154508101,15.397508305647843,0.0,0.0,0.0,0.0,0.0,90.3954802259887,0.37037037037037035,8.714285714285714,ai_neutral
0.6333333333333333,0.48333333333333334,5.9041828393097715,11.542110927152319,0.0,0.0,0.0,0.0,0.0,71.89542483660131,0.4166666666666667,6.5,ai_neutral
0.6333333333333333,0.5083333333333333,4.562491263620374,12.721926910299004,0.0,0.0,0.0,0.0,0.0,75.58139534883722,0.34285714285714286,8.428571428571429,ai_neutral
0.7083333333333334,0.575,3.766629793329841,13.34941780821918,0.0,0.0,0.0,0.0,0.0,61.22448979591837,0.4722222222222222,6.875,ai_neutral
0.675,0.5333333333333333,3.8491981672307083,12.83702380952381,0.0,0.0,0.0,0.0,0.0,97.22222222222223,0.40540540540540543,7.0,ai_neutral
0.6916666666666667,0.5333333333333333,5.11737237261468,13.905456989247316,0.0,0.0,0.0,0.0,0.0,80.21390374331551,0.6,7.5,ai_neutral
0.6416666666666667,0.525,2.943920288775949,21.84565217391304,0.0,0.0,0.0,0.0,0.0,79.13669064748201,0.42424242424242425,10.333333333333334,ai_styled
0.6166666666666667,0.5166666666666667,7.245688373094719,15.4269696969697,0.0,0.0,0.0,0.0,0.0,68.18181818181817,0.3142857142857143,8.5,ai_styled
0.575,0.425,7.445804187594515,14.85380392156863,0.0,0.0,0.0,0.0,0.0,84.9673202614379,0.35,9.8,ai_styled
0.6333333333333333,0.525,3.2619012860600183,17.24465359477124,0.0,0.0,0.0,0.0,0.0,64.93506493506493,0.4090909090909091,8.8,ai_styled
0.6666666666666666,0.5166666666666667,6.764613810115105,15.827858156028373,0.0,0.0,0.0,0.0,0.0,85.10638297872342,0.24324324324324326,8.8,ai_styled
0.6,0.5166666666666667,6.164414002968976,17.539117647058827,0.0,0.0,0.0,0.0,0.0,110.29411764705881,0.5,7.0,ai_styled
0.575,0.38333333333333336,6.2048368229954285,17.788888888888888,0.0,0.0,0.0,0.0,0.0,48.611111111111114,0.47058823529411764,8.5,ai_styled
0.55,0.4083333333333333,4.9180788932265,18.582468152866245,0.0,0.0,0.0,0.0,0.0,70.06369426751593,0.5,8.5,ai_styled
0.5666666666666667,0.44166666666666665,7.106335201775948,19.330540540540543,0.0,0.0,0.0,0.0,0.0,67.56756756756756,0.39473684210526316,8.75,ai_styled
0.525,0.36666666666666664,17.90716802475106,20.253333333333334,0.0,0.0,0.0,0.0,0.0,53.03030303030303,0.41935483870967744,9.333333333333334,ai_styled
0.55,0.425,7.337574531137657,13.41650955414013,0.0,0.0,0.0,0.0,0.0,70.06369426751593,0.20454545454545456,8.2,ai_styled
0.6583333333333333,0.5166666666666667,10.424330514074594,22.063703703703705,7.4074074074074066,0.0,0.0,0.0,0.0,74.07407407407408,0.4444444444444444,8.333333333333334,ai_styled
0.6,0.4583333333333333,5.80409338312195,18.845953237410075,0.0,0.0,0.0,0.0,0.0,136.69064748201438,0.5882352941176471,9.5,ai_styled
0.6,0.49166666666666664,6.554387843269576,16.330238993710694,0.0,0.0,0.0,0.0,0.0,100.62893081761005,0.46808510638297873,9.8,ai_styled
0.6666666666666666,0.5333333333333333,10.41633332799983,18.3625,0.0,0.0,0.0,0.0,0.0,76.3888888888889,0.42857142857142855,8.75,ai_styled
0.7083333333333334,0.6083333333333333,5.366563145999495,16.9104,0.0,0.0,0.0,0.0,0.0,85.27131782945736,0.4722222222222222,8.4,ai_styled
0.6833333333333333,0.5833333333333334,2.5612496949731396,15.976091603053437,0.0,0.0,0.0,0.0,0.0,53.43511450381679,0.5666666666666667,9.8,ai_styled
0.6166666666666667,0.4583333333333333,7.5,18.336518987341773,0.0,0.0,0.0,0.0,0.0,56.25,0.42424242424242425,10.0,ai_styled
0.6666666666666666,0.5,5.775811631277461,16.54723076923077,0.0,0.0,0.0,0.0,0.0,96.15384615384616,0.7272727272727273,7.4,ai_styled
0.65,0.48333333333333334,5.418486873657627,16.537833333333335,0.0,0.0,0.0,0.0,0.0,131.94444444444446,0.59375,7.8,ai_styled
0.6083333333333333,0.5083333333333333,11.321991874224253,16.987287234042558,0.0,0.0,0.0,0.0,0.0,156.02836879432627,0.2702702702702703,8.75,ai_styled
0.675,0.55,8.1967981553775,19.6966935483871,0.0,0.0,0.0,0.0,0.0,96.7741935483871,0.5151515151515151,8.5,ai_styled
0.7166666666666667,0.6,4.833218389437829,16.73087671232877,0.0,0.0,0.0,0.0,0.0,88.43537414965986,0.5882352941176471,7.4,ai_styled
0.7166666666666667,0.6,7.084313657652377,19.100629496402878,0.0,0.0,0.0,0.0,0.0,93.5251798561151,0.53125,9.5,ai_styled
0.6083333333333333,0.5083333333333333,11.776565713313877,18.97107142857143,0.0,0.0,0.0,0.0,0.0,68.02721088435375,0.4358974358974359,9.5,ai_styled
0.6833333333333333,0.575,2.48746859276655,20.716023489932883,0.0,0.0,0.0,0.0,0.0,80.0,0.375,9.0,ai_styled
0.6,0.4666666666666667,6.48074069840786,14.973076923076924,0.0,0.0,0.0,0.0,0.0,53.43511450381679,0.5806451612903226,8.8,ai_styled
0.65,0.5,6.299801584177076,17.836113138686134,0.0,0.0,0.0,0.0,0.0,102.1897810218978,0.36363636363636365,10.75,ai_styled
0.6916666666666667,0.5583333333333333,10.424330514074594,25.307333333333336,0.0,0.0,0.0,0.0,0.0,86.66666666666667,0.7,10.0,ai_styled
0.5916666666666667,0.4666666666666667,11.672617529928752,19.38208860759494,0.0,0.0,0.0,0.0,0.0,75.94936708860759,0.4411764705882353,9.75,ai_styled
0.6083333333333333,0.49166666666666664,7.8859051477937525,19.653380503144657,0.0,0.0,0.0,0.0,0.0,75.47169811320755,0.3902439024390244,10.25,ai_styled
0.5916666666666667,0.5,6.609652033201143,18.828421985815606,0.0,0.0,0.0,0.0,0.0,92.1985815602837,0.4473684210526316,8.25,ai_styled
0.6333333333333333,0.5333333333333333,6.599663291074443,15.184935064935068,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.3125,7.333333333333333,ai_styled
0.6583333333333333,0.55,3.9698866482558417,15.116748201438849,0.0,0.0,0.0,0.0,0.0,50.35971223021582,0.5483870967741935,7.8,ai_styled
0.6833333333333333,0.5583333333333333,6.590902821313633,15.509138686131386,0.0,0.0,0.0,0.0,0.0,58.3941605839416,0.2647058823529412,8.8,ai_styled
0.6583333333333333,0.5166666666666667,10.457533169921097,16.488410958904108,0.0,0.0,0.0,0.0,0.0,135.13513513513513,0.42857142857142855,7.8,ai_styled
0.6083333333333333,0.48333333333333334,6.916646586316233,16.859032679738565,0.0,0.0,0.0,0.0,0.0,71.89542483660131,0.46153846153846156,7.6,ai_styled
0.6,0.48333333333333334,7.44983221287567,17.257567567567566,0.0,0.0,0.0,0.0,0.0,80.53691275167786,0.3023255813953488,10.25,ai_styled
0.6583333333333333,0.525,6.7592529172978875,18.20064814814815,0.0,0.0,0.0,0.0,0.0,80.88235294117646,0.5517241379310345,10.25,ai_styled
0.675,0.5583333333333333,9.394147114027968,19.02964788732395,0.0,0.0,0.0,0.0,0.0,119.71830985915494,0.3783783783783784,7.25,ai_styled
0.5833333333333334,0.45,4.763139720814412,18.810527210884356,0.0,0.0,0.0,0.0,0.0,68.02721088435375,0.34210526315789475,9.0,ai_styled
0.6333333333333333,0.5333333333333333,4.242640687119285,20.8075,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.5526315789473685,9.0,ai_styled
0.6166666666666667,0.5333333333333333,9.12414379544733,17.376492537313435,0.0,0.0,0.0,0.0,0.0,80.88235294117646,0.5333333333333333,9.75,ai_styled
0.675,0.55,4.5,20.5770253164557,0.0,0.0,0.0,0.0,0.0,144.65408805031447,0.425,9.0,ai_styled
0.5916666666666667,0.4583333333333333,7.968688725254614,16.181428571428572,0.0,0.0,0.0,0.0,0.0,78.57142857142857,0.5428571428571428,8.25,ai_styled
0.6416666666666667,0.5416666666666666,4.923413450036469,16.666476190476192,0.0,0.0,0.0,0.0,0.0,68.02721088435375,0.4634146341463415,9.4,ai_styled
0.675,0.5583333333333333,4.33589667773576,17.114,0.0,0.0,0.0,0.0,0.0,73.33333333333334,0.5,7.8,ai_styled
0.6166666666666667,0.5333333333333333,4.841487374764082,18.09349367088608,0.0,0.0,0.0,0.0,0.0,88.60759493670886,0.3404255319148936,9.6,ai_styled
0.5583333333333333,0.44166666666666665,4.763139720814412,15.564592198581561,0.0,0.0,0.0,0.0,0.0,70.92198581560284,0.4166666666666667,8.25,ai_styled
0.5583333333333333,0.45,6.299801584177076,16.55386690647482,0.0,0.0,0.0,0.0,0.0,78.57142857142857,0.4166666666666667,8.5,ai_styled
0.525,0.4083333333333333,4.923413450036469,12.645118881118886,0.0,0.0,0.0,0.0,0.0,83.91608391608392,0.20512820512820512,7.8,ai_styled
0.5666666666666667,0.44166666666666665,2.7856776554368237,11.63909589041096,0.0,0.0,0.0,0.0,0.0,75.34246575342466,0.21052631578947367,9.2,ai_styled
0.6,0.4666666666666667,6.216108107168021,16.37257894736842,0.0,0.0,0.0,0.0,0.0,92.10526315789474,0.2972972972972973,7.6,ai_styled
0.6083333333333333,0.48333333333333334,5.1536394906900505,15.958860927152319,0.0,0.0,0.0,0.0,0.0,72.36842105263158,0.425,9.2,ai_styled
0.5916666666666667,0.4583333333333333,5.748043145279966,15.330202531645572,0.0,0.0,0.0,0.0,0.0,56.60377358490566,0.3953488372093023,8.4,ai_styled
0.6333333333333333,0.5083333333333333,4.123105625617661,19.3,0.0,0.0,0.0,0.0,0.0,42.55319148936171,0.4444444444444444,9.75,ai_styled
0.6333333333333333,0.48333333333333334,10.473180032826706,16.654166666666672,0.0,0.0,0.0,0.0,0.0,69.76744186046511,0.5666666666666667,8.0,ai_styled
0.6833333333333333,0.5833333333333334,10.425329730996522,18.550277777777776,0.0,0.0,0.0,0.0,0.0,88.23529411764706,0.46875,10.25,ai_styled
0.6583333333333333,0.525,13.647344063956181,18.042260273972605,0.0,0.0,0.0,0.0,0.0,75.34246575342466,0.37142857142857144,8.25,ai_styled
0.6083333333333333,0.4666666666666667,6.517071598672384,14.074006622516556,0.0,0.0,0.0,0.0,0.0,105.26315789473685,0.5789473684210527,7.333333333333333,ai_styled
0.7166666666666667,0.575,7.657675887630659,18.235736842105265,0.0,0.0,0.0,0.0,0.0,98.6842105263158,0.6060606060606061,8.6,ai_styled
0.6666666666666666,0.575,5.539629951540085,20.010493630573254,0.0,0.0,0.0,0.0,0.0,88.60759493670886,0.4473684210526316,12.0,ai_styled
0.65,0.49166666666666664,4.261455150532504,14.823602836879434,0.0,0.0,0.0,0.0,0.0,105.63380281690142,0.5555555555555556,7.4,ai_styled
0.6416666666666667,0.525,4.223742416388575,14.349380281690145,0.0,0.0,0.0,0.0,0.0,84.50704225352113,0.34285714285714286,9.0,ai_styled
0.7333333333333333,0.6166666666666667,6.48074069840786,18.93189189189189,0.0,0.0,0.0,0.0,0.0,107.38255033557047,0.5135135135135135,7.75,ai_styled
0.675,0.5416666666666666,6.723094525588644,15.221428571428572,0.0,0.0,0.0,0.0,0.0,85.71428571428571,0.38235294117647056,6.8,ai_styled
0.625,0.49166666666666664,3.867815921162743,14.990978723404258,0.0,0.0,0.0,0.0,0.0,56.73758865248227,0.375,9.0,ai_styled
0.6333333333333333,0.49166666666666664,12.397076268217438,19.059652317880794,0.0,0.0,0.0,0.0,0.0,86.09271523178808,0.5277777777777778,7.75,ai_styled
0.625,0.49166666666666664,3.2691742076555053,18.15669580419581,0.0,0.0,0.0,0.0,0.0,69.44444444444444,0.1794871794871795,9.0,ai_styled
0.6916666666666667,0.55,6.057020719792859,19.51175925925926,0.0,0.0,0.0,0.0,0.0,118.5185185185185,0.41935483870967744,8.5,ai_styled
0.675,0.5,6.5383484153110105,20.113311688311686,0.0,0.0,0.0,0.0,0.0,90.9090909090909,0.5757575757575758,10.25,ai_styled
0.6583333333333333,0.49166666666666664,8.860022573334675,17.930000000000003,0.0,0.0,0.0,0.0,0.0,60.150375939849624,0.5806451612903226,8.25,ai_styled
0.525,0.4166666666666667,9.364160400164021,14.141897163120571,0.0,0.0,0.0,0.0,0.0,85.10638297872342,0.21621621621621623,9.0,ai_styled
0.65,0.5,10.36822067666386,17.870833333333334,0.0,0.0,0.0,0.0,0.0,97.22222222222223,0.4375,8.5,ai_styled
0.55,0.425,2.9257477676655586,11.59005882352941,0.0,0.0,0.0,0.0,0.0,88.23529411764706,0.24324324324324326,8.2,ai_styled
0.6583333333333333,0.55,3.54400902933387,17.848944444444445,0.0,0.0,0.0,0.0,0.0,83.33333333333334,0.4523809523809524,8.0,ai_styled
0.6583333333333333,0.5166666666666667,6.615134163416491,14.990978723404258,0.0,0.0,0.0,0.0,0.0,105.63380281690142,0.4864864864864865,6.8,ai_styled
0.675,0.5166666666666667,5.785518319236594,14.682515923566879,0.0,0.0,0.0,0.0,0.0,82.80254777070064,0.5454545454545454,7.5,ai_styled
0.6,0.4666666666666667,6.2826922749902545,14.685604026845642,0.0,0.0,0.0,0.0,0.0,67.11409395973155,0.5789473684210527,7.333333333333333,ai_styled
0.6083333333333333,0.475,8.396427811873332,19.414210526315788,0.0,0.0,0.0,0.0,0.0,84.9673202614379,0.39473684210526316,9.0,ai_styled
0.6583333333333333,0.5333333333333333,5.612486080160912,18.23323529411765,0.0,0.0,0.0,0.0,0.0,110.29411764705881,0.5454545454545454,7.75,ai_styled
0.6333333333333333,0.5416666666666666,8.842369591913696,18.322672413793104,0.0,0.0,0.0,0.0,0.0,68.02721088435375,0.35,9.75,ai_styled
0.525,0.425,4.5431266766402185,13.269722627737227,0.0,0.0,0.0,0.0,0.0,86.95652173913042,0.2619047619047619,7.6,ai_styled
0.6833333333333333,0.5583333333333333,9.874208829065749,19.67361111111111,0.0,0.0,0.0,0.0,0.0,76.3888888888889,0.34210526315789475,8.0,ai_styled
0.5666666666666667,0.44166666666666665,7.048936089935842,17.496738410596027,0.0,0.0,0.0,0.0,0.0,52.980132450331126,0.47058823529411764,9.5,ai_styled
0.6333333333333333,0.5083333333333333,13.311179511974137,18.569283216783223,0.0,0.0,0.0,0.0,0.0,62.50000000000001,0.4722222222222222,7.75,ai_styled
0.6916666666666667,0.5583333333333333,8.336666000266533,18.19818181818182,0.0,0.0,0.0,0.0,0.0,127.81954887218045,0.59375,7.25,ai_styled
0.6666666666666666,0.5,13.009611831257688,18.04448051948052,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.41935483870967744,9.25,ai_styled
0.6333333333333333,0.5,4.33589667773576,14.246923076923078,0.0,0.0,0.0,0.0,0.0,107.6923076923077,0.38461538461538464,8.2,ai_styled
